curul,asambleista,voto
125,ZAMBRANO CABANILLA EDUARDO ALFONSO,AUSENTE
131,CUCALON CAMACHO HENRY EDUARDO,AUSENTE
137,KRONFLE GOMEZ MARIA CRISTINA,AUSENTE
11,ARIAS RAMIREZ ALBERTO JESUS,SI
20,CARRILLO BETTY,SI
26,CHAVEZ CANALES HOLGER EZEQUIEL,SI
30,DE LA CRUZ BERNARDO HERMAN ULISES,SI
32,DELGADO CHALA AGUSTIN JAVIER,SI
43,JARAMILLO RODRIGUEZ VICTOR HUGO,SI
61,CAZA TIPANTA HUGO RENE,SI
112,VILEMA FREIRE ANGEL RAMIRO,SI
12,ARREGUI RUEDA MARCIA CECILIA,NO
17,BUSTAMANTE PONCE FERNANDO XAVIER,NO
23,BRAVO RAMIREZ MARIA LORENA,NO
74,AGUILAR TORRES MANUEL RAMIRO,NO
79,ANDRADE VARELA JUPITER GOZOSO DE LA CRUZ,NO
80,CASTRO AJILA GLADYS LUCIA,NO
82,YANDUN POZO CASTULO RENE,NO
89,FIERRO OVIEDO PACO,NO
90,GUALAN JAPA MILTON RODRIGO,NO
91,ORELLANA MARQUINEZ MAGALI MARGOT,NO
92,UMAJINGA GUAMAN CESAR,NO
93,TIBAN GUALA LOURDES LICENIA,NO
94,TERAN SARZOSA SEGUNDO FAUSTO,NO
100,GUTIERREZ BORBUA FAUSTO GILMAR,NO
101,AUQUILLA ORTEGA RAUL VICENTE,NO
102,CHICAIZA TOAPANTA WILSON ALFONSO,NO
103,DONOSO CHIRIBOGA PATRICIO,NO
104,MONCAYO CEVALLOS JOSE RICARDO,NO
105,MOREIRA MACIAS GRACE HOLANDA,NO
107,ARGUELLO TROYA BLANCA AZUCENA,NO
108,VELASCO ENRIQUEZ CARLOS ALBERTO,NO
109,VELIZ BRIONES JOSE FELIX,NO
113,POSSO SALGADO LUIS ANTONIO,NO
114,SOLORZANO SARRIA CESAR FAUSTO,NO
115,MONTAÑO VALENCIA MAE,NO
116,MORETA PANCHEZ MIGUEL ANGEL,NO
117,PAEZ BENALCAZAR ANDRES TARQUINO,NO
118,SALGADO RIVADENEIRA DIEGO,NO
119,MEDINA TAMBACO EMILY JESUS,NO
120,LOPEZ COBO MARIA JOSE,NO
129,URIBE LOPEZ FANNY ESTHER,NO
130,TAPIA LOMBEYDA LUIS FERNANDO,NO
132,MUENTES ALVARADO PABLO ANDRES,NO
133,TACLE GALARRAGA MOISES FERNANDO,NO
134,ROMERO LOAYZA FRANCO SEGUNDO,NO
135,YELA BURGOS DAYSE INES,NO
136,OÑATE LOMBEIDA WIMPER BOLIVAR,NO
27,CHICA AREVALO VINICIO VETHOWEN,BLANCO
2,MORALES POZO LENIN ALBERTO,ABSTENCION
3,AGUILAR PLACIDO ARMANDO,ABSTENCION
4,HAGO CELI FRANCISCO WAIKING,ABSTENCION
5,AGUIRRE HIDALGO DORA ANADELA,ABSTENCION
6,ALBAN TORRES MARIANA DEL ROCIO,ABSTENCION
7,MONTENEGRO NUÑEZ CHRISTIAN SANTIAGO,ABSTENCION
9,ANDINO REINOSO MAURO EDMUNDO,ABSTENCION
13,BENAVIDES ZAMBRANO ZOILA TERESA,ABSTENCION
15,BARRIGA ROCIO,ABSTENCION
16,RIVADENEIRA BURBANO GABRIELA ALEJANDRA,ABSTENCION
18,CALDERON SALTOS RICHARD OSWALDO,ABSTENCION
21,ANRRANGO ZAMBRANO GERARDO ELIAS,ABSTENCION
22,CARVAJAL AGUIRRE MIGUEL ANGEL,ABSTENCION
24,CAYAMBE TIPAN FAUSTO HERIBERTO,ABSTENCION
25,CEDEÑO ZAMBRANO JOHANNA ELIZABETH,ABSTENCION
33,FAJARDO MOSQUERA LETTY VANESSA,ABSTENCION
35,GAGLIARDO LOOR GASTON,ABSTENCION
36,BAZURTO ROLDAN NANCIS CELESTE,ABSTENCION
37,MENDOZA DANIEL ISAAC,ABSTENCION
38,GARZON RICAURTE WILLIAM ANTONIO,ABSTENCION
39,GODOY ANDRADE GINA JAKELINE,ABSTENCION
42,GUAMANGATE ANTE LUIS GILBERTO,ABSTENCION
44,GUEVARA VILLACRES VERONICA MARGARITA,ABSTENCION
45,RODAS MARCA CARLOS EDUARDO,ABSTENCION
46,GUTIERREZ MOSCOSO MARIA EUGENIA,ABSTENCION
49,JEREZ PILLA BETTY MARICELA,ABSTENCION
52,REYES MACHUCA EFREN RODRIGO,ABSTENCION
54,LEDESMA ZAMORA OSCAR ALFONSO,ABSTENCION
56,MELO GARZON ESTEBAN ANDRES,ABSTENCION
57,ALMEIDA MANOSALVAS MARIA DEL PILAR,ABSTENCION
59,CABRERA FAJARDO SEGUNDO CESAR,ABSTENCION
60,OCLES PADILLA ALEXANDRA,ABSTENCION
62,PADRON SAETEROS GLADYS PAULINA,ABSTENCION
64,PEÑA CARRASCO DIANA LUCIA,ABSTENCION
66,PEÑAFIEL MONTESDEOCA JUANA MARISOL,ABSTENCION
67,PONCE LEON XIMENA MERCEDES,ABSTENCION
68,PROAÑO CIFUENTES ROBERTH MAURICIO,ABSTENCION
70,JIJON BUENDIA ITALIA LUISA,ABSTENCION
71,GOMEZ IRMA,ABSTENCION
72,MEDINA MERA VICTOR CLEMENTE,ABSTENCION
73,VELASTEGUI RAMOS LEONARDO DARIO,ABSTENCION
75,ARIAS FERNANDEZ VERONICA ELIZABETH,ABSTENCION
85,MOYA DUQUE HERMAN ANIBAL,ABSTENCION
86,ALEMAN MARMOL MONICA ROCIO,ABSTENCION
87,DAHIK ASTUDILLO REYTA GIOMAR,ABSTENCION
96,VALLE PINARGOTE BAIRON LEONARDO,ABSTENCION
98,INTRIAGO MACIAS CARMEN ELENA,ABSTENCION
110,VERDUGA CEDEÑO MARY,ABSTENCION
111,JONIAUX BLUM ENRIQUE ALEJANDRO,ABSTENCION
121,VILLACRESES PEÑA OCTAVIO XAVIER ENRIQUE,ABSTENCION
122,PONCE RUBIO ELVIA AZUCENA,ABSTENCION
123,VITERI GUALINGA CARLOS ELOY,ABSTENCION
126,ZAMBRANO CASTRO NORALMA ELIZABETH,ABSTENCION
127,OBANDO MORALES SANTA FELICITA,ABSTENCION
128,SERRANO SEGURA GRACE MARISOL,ABSTENCION
