voto,curul,asambleista
SI,119,MUÑOZ ALARCÓN HÉCTOR PATRICIO
SI,125,ALARCÓN GUILLÍN FREDY OSCAR
SI,127,ALMEYDA JALIL VICENTE FERNANDO
SI,128,MARÍN LAVAYEN DENNIS GUSTAVO
SI,129,ESTUPIÑÁN ORTIZ BORIS EFRÉN
SI,130,PALACIOS MUÑOZ JUAN SEBASTIÁN
NO,74,ASTUDILLO LOOR LINA GLORIA
NO,75,BURBANO MONTENEGRO FÉLIX FERNANDO
NO,77,GUEVARA LOZADA FLERIDA YOVANA
NO,80,CALLEJAS BARONA FERNANDO
NO,81,CAMPAIN BRAMBILLA RINA ASUNCIÓN
NO,82,CAMPOVERDE ROBLES EMILIO ABSALÓN
NO,83,CARRIÓN MORENO CÉSAR ATAULFO
NO,89,CASTANIER JARAMILLO XAVIER HOMERO
NO,92,CRUZ VACA JEANNINE DEL CISNE
NO,93,CUESTA ORELLANA MARÍA DE LOURDES
NO,100,CURICHUMBI YUPANQUI PEDRO
NO,101,DONOSO CHIRIBOGA PATRICIO
NO,102,FLORES VÁSQUEZ FERNANDO PATRICIO
NO,103,GALARZA AÑAZCO ANA MERCEDES
NO,105,GÓMEZ ALCÍVAR ROBERTO ANDRÉS
NO,115,CARBO AGUIRRE JONATHAN ALEXI
NO,116,VERA CALDERÓN SILVIA LORENA
NO,120,PACHALA POMA LUIS ALBERTO
NO,121,TELLO BENALCÁZAR RAÚL ESTUPIÑAN
NO,122,CUESTA CONCARI MARÍA MERCEDES
NO,131,PAREDES TORRES WASHINGTON ARTURO
NO,134,SUQUILANDA VALDIVIESO BYRON VINICIO
NO,135,CEDEÑO LOOR LENIN PAÚL
NO,136,VILLAMAR JÁCOME PEDRO FABRICIO
NO,137,YÉPEZ MARTÍNEZ HÉCTOR JOSÉ
ABSTENCION,91,CRUZ PROAÑO LUDOVICO ISRAEL
ABSTENCION,96,SUQUILANDA LIMA CARMEN MARGARITA
ABSTENCION,104,GENDE CALAZACÓN ANGEL MESÍAS
ABSTENCION,107,CANDELL SOTO JAIME ENRIQUE JIMMY
ABSTENCION,109,OLIVO PALLO JAIME FERNANDO
ABSTENCION,117,MONTAÑO VALENCIA MAE
ABSTENCION,123,PEÑAFIEL IZQUIERDO EDDY COLÓN
ABSTENCION,124,PUANCHIR PAYASHÑA TITO PEDRO
ABSTENCION,126,SOLORZANO SARRIA CESAR FAUSTO
ABSTENCION,132,ROMERO LOAYZA FRANCO SEGUNDO
