voto,curul,asambleista
SI,28,DURÁN AGUILAR LILIANA ELIZABETH
SI,29,ALEAGA SANTOS RONNY XAVIER
SI,30,ESPINOSA ANDRADE AUGUSTO XAVIER
SI,31,FLOR GIL BRENDA AZUCENA
SI,32,MONGE TIPÁN OSCAR VINICIO
SI,33,GARCÍA POZO DIEGO OSWALDO
SI,34,MORENO CHIRIBOGA AMPARO DIANA
SI,35,GAVILÁNEZ CAMACHO FAFO HOLGUÍN
SI,36,GÓMEZ LOZANO RICHARD GARIS
SI,38,ASPIAZU INFANTE CARMEN MARJORIE
SI,39,LLORET VALDIVIESO JUAN CRISTÓBAL
SI,40,QUINDIGALLE LICTAPUZON GUILLERMO ORLANDO
SI,41,MELO GARZÓN ESTEBAN ANDRÉS
SI,42,MENDOZA ARÉVALO DANIEL ISAAC
SI,43,PAREDES BENAVIDES LIDIA VICTORIA
SI,44,NARANJO ALVARADO PRISCILA AMAPOLA
SI,45,OCHOA MORANTE MANUEL ALFREDO
SI,46,ORELLANA ROMÁN ROSA GINA
SI,47,PALACIOS VELÁSQUEZ SONIA LUCRECIA
SI,48,PEÑA PACHECO XIMENA DEL ROCÍO
SI,49,PLAZA CASTILLO LENIN
SI,50,POMA HERRERA YOFRE MARTÍN
SI,51,PROAÑO CIFUENTES ROBERTH MAURICIO
SI,52,QUIJIJE DELGADO LUIS RAFAEL
SI,53,QUIÑONEZ OCAMPO JULIO CÉSAR
SI,54,AGUALSACA GUAMAN JOSE CLEMENTE
SI,55,RIVADENEIRA BUSTOS CARMEN MERCEDES
SI,56,SALAZAR CEDEÑO GUADALUPE DOLORES
SI,57,SALGADO ANDRADE SILVIA BETZABETH
SI,58,SAMANIEGO MAIGUA FRANKLIN OMAR
SI,59,SÁNCHEZ REYES MONTGOMERY
SI,60,ALEMÁN MARMOL MÓNICA ROCÍO
SI,61,SOLIZ CARRIÓN DORIS JOSEFINA
SI,62,VALLE PINARGOTE BAIRON LEONARDO
SI,63,VELIN CORTÉS JUAN PABLO
SI,64,JONIAUX BLUM ENRIQUE ALEJANDRO
SI,65,VERA RODRÍGUEZ CARLOS ALFREDO
SI,66,VILLALVA MIRANDA LIRA DE LA PAZ
SI,67,VITERI GUALINGA CARLOS ELOY
SI,68,YAR ARAUJO JUAN CARLOS
SI,69,YUNDA MACHADO JORGE HOMERO
SI,70,ZAMBRANO ARTEAGA JOSE RICARDO
SI,73,AUQUILLA ORTEGA RAÚL VICENTE
SI,74,BERNAL BERNAL ESTEBAN REMIGIO
SI,75,BURBANO MONTENEGRO FÉLIX FERNANDO
SI,76,ZAMBRANO CASTRO NORALMA ELIZABETH
SI,80,CALLEJAS BARONA FERNANDO
SI,81,CAMPAIN BRAMBILLA RINA ASUNCIÓN
SI,82,CAMPOVERDE ROBLES EMILIO ABSALÓN
SI,83,CARRIÓN MORENO CÉSAR ATAULFO
SI,84,ZAMBRANO CHACHA ALBERTO ALEXANDER
SI,85,SINMALEZA SÁNCHEZ ÁNGEL RUPERTO
SI,86,YANDÚN POZO CÁSTULO RENÉ
SI,89,CASTANIER JARAMILLO XAVIER HOMERO
SI,90,CELI SANTOS GUILLERMO ALEJANDRO
SI,92,CRUZ VACA JEANNINE DEL CISNE
SI,93,CUESTA ORELLANA MARÍA DE LOURDES
SI,94,ZAMBRANO VALLE EDUARDO MAURICIO
SI,95,CADENA HUERTAS FRANCISCO JAVIER
SI,96,PEÑA ONTANEDA ELIO GERMÁN
SI,100,CURICHUMBI YUPANQUI PEDRO
SI,101,DONOSO CHIRIBOGA PATRICIO
SI,102,FLORES VÁSQUEZ FERNANDO PATRICIO
SI,103,GALARZA AÑAZCO ANA MERCEDES
SI,106,MACÍAS ORTEGA WENDY ELENA MARISOL
SI,107,CAMPOS QUIÑONEZ LIDDA MERARI
SI,108,DUCHI GUAMÁN MARÍA ENCARNACIÓN
SI,114,LARREÁTEGUI FABARA MARÍA GABRIELA
SI,116,MINCHALA MURILLO RÓMULO MARCELO
SI,117,MONTAÑO VALENCIA MAE
SI,119,MUÑOZ ALARCÓN HÉCTOR PATRICIO
SI,121,TELLO BENALCÁZAR RAÚL ESTUPIÑAN
SI,122,CUESTA CONCARI MARÍA MERCEDES
SI,123,PEÑAFIEL IZQUIERDO EDDY COLÓN
SI,130,PALACIOS MUÑOZ JUAN SEBASTIÁN
SI,131,PAREDES TORRES WASHINGTON ARTURO
SI,133,SIMBAÑA VILLARREAL ABDÓN MARCELO
SI,135,VERA MENDOZA TANLLY JANELA
SI,137,YÉPEZ MARTÍNEZ HÉCTOR JOSÉ
NO,118,MORENO GUERRERO HENRY FREDY
ABSTENCION,72,ASÁN WONSANG JOSÉ FRANCISCO
ABSTENCION,78,CUCALÓN CAMACHO HENRY EDUARDO
ABSTENCION,79,FALQUEZ BATALLAS PEDRO CARLOS
ABSTENCION,87,HENRÍQUEZ JAIME PATRICIA IVONNE
ABSTENCION,88,KRONFLE KOZHAYA HENRY FABIÁN
ABSTENCION,97,CAMPOVERDE GONZÁLEZ RAÚL FREDDY BOLÍVAR
ABSTENCION,98,
ABSTENCION,99,REYES HIDALGO CRISTINA EUGENIA
ABSTENCION,109,OLIVO PALLO JAIME FERNANDO
ABSTENCION,110,ROHON HERVAS CÉSAR EDUARDO
ABSTENCION,111,TACLE GARCÍA SAMIA
ABSTENCION,113,TORRES TORRES LUIS FERNANDO
ABSTENCION,125,ALARCÓN GUILLÍN FREDY OSCAR
ABSTENCION,126,BOHÓRQUEZ PANTOJA VALERIA DEL CARMEN
ABSTENCION,127,UGARTE GUZMÁN BLANCA ROSANA
ABSTENCION,128,VINTIMILLA MOSCOSO PAOLA
ABSTENCION,129,ZAMBRANO ORTIZ MARÍA ROBERTA
ABSTENCION,132,ROMERO LOAYZA FRANCO SEGUNDO
