voto,curul,asambleista
ABSTENCION,36,DE LA TORRE RAMIREZ PABLO ANTONIO
ABSTENCION,51,ORTIZ GASPAR ESTHER FLAVIA
ABSTENCION,80,BUSTOS CHILIQUINGA ARCADIO
ABSTENCION,91,ORELLANA MARQUINEZ MAGALI MARGOT
ABSTENCION,100,GUTIERREZ BORBUA FAUSTO GILMAR
ABSTENCION,102,CHICAIZA TOAPANTA WILSON ALFONSO
ABSTENCION,103,DONOSO CHIRIBOGA PATRICIO
ABSTENCION,104,MONCAYO CEVALLOS JOSE RICARDO
ABSTENCION,105,MOREIRA MACIAS GRACE HOLANDA
ABSTENCION,116,MORETA PANCHEZ MIGUEL ANGEL
ABSTENCION,117,LLANES SUAREZ HENRY MANUEL
ABSTENCION,118,SALGADO RIVADENEIRA DIEGO
ABSTENCION,119,CHICA ARTEAGA GUNTARD PAVEL
ABSTENCION,120,TORRES TORRES LUIS FERNANDO
ABSTENCION,130,TAPIA LOMBEYDA LUIS FERNANDO
ABSTENCION,131,CUCALON CAMACHO HENRY EDUARDO
ABSTENCION,132,REYES HIDALGO CRISTINA EUGENIA
ABSTENCION,134,ROMERO LOAYZA FRANCO SEGUNDO
ABSTENCION,136,SERRANO VALLADARES SAADIN ALFREDO
